"cv","asynchronyB","asynchronyW","diversity","landscape","size","rep"
0.0848871897914736,0.9590177826,0.6000921906,2,"fragmented",3,46
0.0611866900496411,0.0610356994,0.614044621933333,3,"fragmented",3,46
0.0816911715640884,0.7318565984,0.79172529335,4,"fragmented",3,46
0.120587539415966,0.3678967203,0.60890363596,5,"fragmented",3,46
0.141724466322303,0.7401633567,0.566758547633333,6,"fragmented",3,46
0.0704413771924725,0.7729836774,0.648211343842857,7,"fragmented",3,46
0.072865746180712,0.8050637377,0.58580430565,8,"fragmented",3,46
0.0818936557171977,0.8117747512,0.612251429577778,9,"fragmented",3,46
0.0696705238732519,0.8082439797,0.60381601534,10,"fragmented",3,46
0.0745252964023552,0,0.5274075859,1,"diversified",3,46
0.106344593189794,0.5654929873,0.69676672345,2,"diversified",3,46
0.159913943078924,0.5641062403,0.665852654733333,3,"diversified",3,46
0.134237117810487,0.3691685602,0.500563094225,4,"diversified",3,46
0.0950868401672088,0.8435544901,0.62821859202,5,"diversified",3,46
0.0898237919086754,0.7113606549,0.74859496465,6,"diversified",3,46
0.106592689751612,0.6411348798,0.563952358342857,7,"diversified",3,46
0.0997514481653739,0.6582378522,0.7481313728625,8,"diversified",3,46
0.114902655881857,0.6535962491,0.593829321133333,9,"diversified",3,46
0.0939994201473103,0.5124163157,0.69842092844,10,"diversified",3,46
0.127361519519418,0,0.5606215166,1,"specialized",1,47
0.238935795148637,0.6477709664,0.55920175485,2,"specialized",1,47
0.198635680050705,0.3518159882,0.6493757769,3,"specialized",1,47
0.212402162230195,0.5106269734,0.36612351695,4,"specialized",1,47
0.145639538717104,0.7988656586,0.45967973638,5,"specialized",1,47
0.206928790503391,0.6524609831,0.350426002516667,6,"specialized",1,47
0.104129974317017,0.8450726011,0.422245872271429,7,"specialized",1,47
0.237246875374757,0.5007695227,0.2386116612625,8,"specialized",1,47
0.104752981200851,0.862771766,0.3772729996,9,"specialized",1,47
0.179243915956731,0.7070341513,0.28586164493,10,"specialized",1,47
0.264168170955095,0,0.8061582592,1,"fragmented",1,47
0.187004679887945,0.6443537912,0.7187929499,2,"fragmented",1,47
0.154494630251943,0.3773374252,0.618685028933333,3,"fragmented",1,47
0.124076495916444,0.6337022862,0.601713856425,4,"fragmented",1,47
0.157601802472938,0.4830323829,0.50902589428,5,"fragmented",1,47
0.165193847306865,0.7008941016,0.563694808166667,6,"fragmented",1,47
0.140489433736498,0.6667930843,0.628173146471429,7,"fragmented",1,47
0.160157696598588,0.5854497688,0.3809470928375,8,"fragmented",1,47
0.173365243979815,0.5267660955,0.409700456522222,9,"fragmented",1,47
0.173869055712276,0.6389249301,0.38828194109,10,"fragmented",1,47
0.197060787262749,0,0.7793709736,1,"diversified",1,47
0.128927847877306,0.0282492949,0.62737488195,2,"diversified",1,47
0.185470009584299,0.1504744943,0.742910822,3,"diversified",1,47
0.177635164394276,0.3935655772,0.7250169743,4,"diversified",1,47
0.225851327602309,0.3356949463,0.5758485183,5,"diversified",1,47
0.163925017014706,0.6286451672,0.660539715166667,6,"diversified",1,47
0.156741779265451,0.5789849423,0.716483333228571,7,"diversified",1,47
0.230914773335137,0.3836078246,0.5338092322625,8,"diversified",1,47
0.180117191746101,0.3780591975,0.649891331844444,9,"diversified",1,47
0.173909523088246,0.240701385,0.66756938935,10,"diversified",1,47
0.207223214421027,0,0.6698287433,1,"specialized",2,47
0.265067299516639,0.2799197685,0.65826373855,2,"specialized",2,47
0.160334497656853,0.4412204045,0.513370279033333,3,"specialized",2,47
0.0826677623017345,0.6110978612,0.53576007225,4,"specialized",2,47
0.151019821275337,0.3237462879,0.5513340535,5,"specialized",2,47
0.1997108384539,0.6932419472,0.4088241887,6,"specialized",2,47
0.153607295442379,0.7211673165,0.411949599885714,7,"specialized",2,47
0.103348426485885,0.8381030157,0.5086825643875,8,"specialized",2,47
0.109089092112238,0.7609392272,0.329356976388889,9,"specialized",2,47
0.198580983793507,0.6254280417,0.31382541048,10,"specialized",2,47
0.309854888122162,0,0.832114497,1,"fragmented",2,47
0.198805008016019,0.4183395365,0.52277837665,2,"fragmented",2,47
0.167822933857574,0.244080017,0.6999691766,3,"fragmented",2,47
0.170060622310975,0.460784623,0.654720983275,4,"fragmented",2,47
0.103877179640847,0.710710702,0.63338819014,5,"fragmented",2,47
0.136341006308209,0.4623907715,0.5890266323,6,"fragmented",2,47
0.0681587231500017,0.7149705294,0.579312821714286,7,"fragmented",2,47
0.140786644815836,0.6801656151,0.5692520614875,8,"fragmented",2,47
0.134860071134685,0.5556628557,0.5395049623,9,"fragmented",2,47
0.145100257389564,0.4727296785,0.57532444678,10,"fragmented",2,47
0.294455907794755,0,0.5140833881,1,"diversified",2,47
0.0520443857253973,0,0.7495183683,2,"diversified",2,47
0.0886617112178878,0.3827576893,0.577364690066667,3,"diversified",2,47
0.185513328218592,0.5036133617,0.699118725975,4,"diversified",2,47
0.102200431908841,0.7667898805,0.80310073378,5,"diversified",2,47
0.113526760630592,0.5748970391,0.721038894416667,6,"diversified",2,47
0.211877378337032,0.5813122611,0.584196695585714,7,"diversified",2,47
0.0818152524002552,0.8046894508,0.797997349,8,"diversified",2,47
0.146609201822533,0.3906189267,0.698879539955556,9,"diversified",2,47
0.0436398854713522,0.8447565732,0.75103300413,10,"diversified",2,47
0.164700015818479,0,0.7589210143,1,"specialized",3,47
0.287086622080175,0.429683344,0.57908469915,2,"specialized",3,47
0.0858195552450063,0.527440164,0.687651962366667,3,"specialized",3,47
0.0968505795319106,0.6251306196,0.519958873125,4,"specialized",3,47
0.193276454816036,0.5808614227,0.47066105042,5,"specialized",3,47
0.052383985479679,0.8112851351,0.663180529466667,6,"specialized",3,47
0.106163824397167,0.7832344753,0.440961643171429,7,"specialized",3,47
0.142285438198369,0.6593580824,0.3830051161625,8,"specialized",3,47
0.124395312440954,0.7843639835,0.423297488177778,9,"specialized",3,47
0.0564111556321235,0.8964390499,0.57579160178,10,"specialized",3,47
0.031540230031745,0,0.761318743,1,"fragmented",3,47
0.116745703635445,0.5185517866,0.4858950046,2,"fragmented",3,47
0.105212875130036,0.4232180128,0.549712441866667,3,"fragmented",3,47
0.0970480828696118,0.8940347548,0.497765822725,4,"fragmented",3,47
0.162294515373749,0.5951000728,0.60082119028,5,"fragmented",3,47
0.102425610542948,0.764898353,0.566938719333333,6,"fragmented",3,47
0.0994927060149587,0.6918033741,0.538132986228571,7,"fragmented",3,47
0.0901715063295949,0.6813490893,0.5846560266375,8,"fragmented",3,47
0.142215719244137,0.7427719743,0.5170361913,9,"fragmented",3,47
0.0954240718145359,0.7992909348,0.58615901888,10,"fragmented",3,47
0.125473980800916,0,0.7185884542,1,"diversified",3,47
0.15928246338297,0.2090171382,0.5113926999,2,"diversified",3,47
0.120506704662125,0.4970679656,0.741667811933333,3,"diversified",3,47
0.0745268352500345,0.8705128345,0.73612208635,4,"diversified",3,47
0.082359901310425,0.7976680653,0.70098505458,5,"diversified",3,47
0.122672211416484,0.5394506647,0.691186011733333,6,"diversified",3,47
0.0546960218540946,0.8063276136,0.578329564928571,7,"diversified",3,47
0.119815845455197,0.459148939,0.672906243725,8,"diversified",3,47
0.101635148253442,0.7660522724,0.669457871722222,9,"diversified",3,47
0.101547170501444,0.6887209546,0.64448683274,10,"diversified",3,47
0.309840754893336,0,0.6698939955,1,"specialized",1,48
0.103275560671903,0.344875752,0.61035203885,2,"specialized",1,48
0.308634810267267,0.3980444541,0.499729489133333,3,"specialized",1,48
0.180655382556342,0.5064823682,0.550495982225,4,"specialized",1,48
0.13181537067813,0.4482285235,0.37013134686,5,"specialized",1,48
0.152960440797872,0.7627247896,0.435662452166667,6,"specialized",1,48
0.14409992517015,0.7234008982,0.3899109313,7,"specialized",1,48
0.166621762245327,0.705828461,0.340117534475,8,"specialized",1,48
0.161443400697617,0.7906601515,0.290729978966667,9,"specialized",1,48
0.13379700719407,0.8792748224,0.27537305761,10,"specialized",1,48
0.0765413348738113,0,0.7315849584,1,"fragmented",1,48
0.147269577747594,0.3453670289,0.7799057115,2,"fragmented",1,48
0.230153524823471,0.2223276973,0.438209983666667,3,"fragmented",1,48
0.158480955506973,0.4487630563,0.664517243125,4,"fragmented",1,48
0.128374035427874,0.8519585401,0.63489998828,5,"fragmented",1,48
0.144461233775775,0.6402306882,0.6122449337,6,"fragmented",1,48
0.131380991197175,0.761654846,0.476995091357143,7,"fragmented",1,48
0.166270556190484,0.6411035253,0.423418276375,8,"fragmented",1,48
0.143017076852906,0.7227337902,0.494133003955556,9,"fragmented",1,48
0.131464014161035,0.7202136345,0.48118938704,10,"fragmented",1,48
0.130197998282617,0,0.6005429103,1,"diversified",1,48
0.148619099387476,0.5917443161,0.7858721454,2,"diversified",1,48
0.196608438440416,0.3021487299,0.711231033933333,3,"diversified",1,48
0.0812340150297709,0.4557379201,0.766521387875,4,"diversified",1,48
0.164812691819608,0.4751608117,0.75143503854,5,"diversified",1,48
0.180070106590781,0.2984263608,0.662946243566667,6,"diversified",1,48
0.154184863334287,0.3263434236,0.7641120014,7,"diversified",1,48
0.135786612705665,0.3737452936,0.75381702105,8,"diversified",1,48
0.126863429190694,0.5281196333,0.785353695266667,9,"diversified",1,48
0.112952884814205,0.6230746815,0.77064345434,10,"diversified",1,48
0.179273965314664,0,0.8001588944,1,"specialized",2,48
0.24788720297783,0.2619892867,0.6054477657,2,"specialized",2,48
0.130212125873851,0.5124237688,0.491952830866667,3,"specialized",2,48
0.172003981110184,0.5295118584,0.410833745125,4,"specialized",2,48
0.204660662459901,0.6643764931,0.46305636824,5,"specialized",2,48
0.208119873046628,0.6752037923,0.4037238988,6,"specialized",2,48
0.164765032565796,0.6944790962,0.430205082228571,7,"specialized",2,48
0.180516171851848,0.5735985562,0.3584755449125,8,"specialized",2,48
0.0992615923915348,0.8935422101,0.491135839966667,9,"specialized",2,48
0.153638219457907,0.7984066198,0.27731791924,10,"specialized",2,48
0.202083619101584,0,0.8451673753,1,"fragmented",2,48
0.102488911890544,0.3204494597,0.52894531945,2,"fragmented",2,48
0.181760951937169,0.1758595412,0.468143484866667,3,"fragmented",2,48
0.13070273363573,0.2788604014,0.542402076975,4,"fragmented",2,48
0.0825874911971455,0.7630018364,0.68822894584,5,"fragmented",2,48
0.245766231494464,0.2601282592,0.47281417565,6,"fragmented",2,48
0.124745210770903,0.5476550662,0.621781499314286,7,"fragmented",2,48
0.133608019696883,0.4252767548,0.604447396975,8,"fragmented",2,48
0.0739582022211112,0.8995537488,0.553735994366667,9,"fragmented",2,48
0.148797192304043,0.7867648113,0.55036995162,10,"fragmented",2,48
0.406916553933316,0,0.5154046373,1,"diversified",2,48
0.157589094968075,0.3284644155,0.7795575379,2,"diversified",2,48
0.190806763979207,0.382640039,0.6944677297,3,"diversified",2,48
0.101463280940253,0.0973825222,0.58524085705,4,"diversified",2,48
0.131681069157321,0.5130842648,0.8399925871,5,"diversified",2,48
0.110523519710835,0.3860042749,0.735282486266667,6,"diversified",2,48
0.117320901526703,0.2937906012,0.6405551091,7,"diversified",2,48
0.131248802912033,0.5062812061,0.74677604305,8,"diversified",2,48
0.187487046794842,0.5260954318,0.648362082822222,9,"diversified",2,48
0.135930552578421,0.5737262735,0.652211522,10,"diversified",2,48
0.498458407732458,0,0.6273489315,1,"specialized",3,48
0.170285642258325,0.8861227338,0.4910946157,2,"specialized",3,48
0.115351560670383,0.2699680265,0.430746895933333,3,"specialized",3,48
0.0568033633711967,0.7440242251,0.616159493475,4,"specialized",3,48
0.113816521273499,0.5876960318,0.40399920028,5,"specialized",3,48
0.110284593088615,0.8084671286,0.50587124555,6,"specialized",3,48
0.0992270467638104,0.6202314877,0.456301874657143,7,"specialized",3,48
0.106590959663252,0.7748869772,0.4607401932875,8,"specialized",3,48
0.135763937531714,0.5505007792,0.376021821944444,9,"specialized",3,48
0.0712636524002176,0.8094496532,0.32197357361,10,"specialized",3,48
0.195870220428869,0,0.7528927924,1,"fragmented",3,48
0.156291780346843,0.0377571618,0.47492157495,2,"fragmented",3,48
0.322483009056598,0.0450310104,0.548549215933333,3,"fragmented",3,48
0.0923345817562581,0.7165324414,0.73037926465,4,"fragmented",3,48
0.115995989930102,0.3385544065,0.66075844364,5,"fragmented",3,48
0.162651971993207,0.4098650821,0.544704925466667,6,"fragmented",3,48
0.1077481769016,0.6695892171,0.537855305785714,7,"fragmented",3,48
0.0998460032706566,0.7104783994,0.673772773,8,"fragmented",3,48
0.137240439106929,0.5178270803,0.542510893622222,9,"fragmented",3,48
0.119902961404038,0.7532230448,0.48184371349,10,"fragmented",3,48
0.116141947354892,0,0.5550299148,1,"diversified",3,48
0.0426141554778283,0.9791921233,0.773021424,2,"diversified",3,48
0.115853389434164,0.2102473256,0.7909019169,3,"diversified",3,48
0.0732567557871341,0.4220952007,0.579592063375,4,"diversified",3,48
0.0675520446799808,0.8379833333,0.5908603557,5,"diversified",3,48
0.117079488489231,0.6206532681,0.620320108266667,6,"diversified",3,48
0.111533970526624,0.6935481379,0.6631073953,7,"diversified",3,48
0.0867958877310934,0.5533081982,0.6688559961,8,"diversified",3,48
0.0763140915022502,0.8117328051,0.615797987166667,9,"diversified",3,48
0.0447557529361785,0.934729953,0.72197099761,10,"diversified",3,48
0.242660515964286,0,0.8352289607,1,"specialized",1,49
0.253514169646861,0.4511521217,0.4880609594,2,"specialized",1,49
0.202751494576613,0.5967091325,0.523648796433333,3,"specialized",1,49
0.186877421615544,0.645919476,0.514848874475,4,"specialized",1,49
0.146617776778282,0.6754240217,0.51912468212,5,"specialized",1,49
0.18749776706761,0.6030879118,0.301973754916667,6,"specialized",1,49
0.252728124179077,0.6098242441,0.254280397457143,7,"specialized",1,49
0.245938895776668,0.6762508349,0.2736749017875,8,"specialized",1,49
0.108638747836481,0.867630778,0.310846645144444,9,"specialized",1,49
0.113666750335228,0.8368348108,0.28807240652,10,"specialized",1,49
0.0996673771056708,0,0.7109337644,1,"fragmented",1,49
0.180267907534611,0.6713352847,0.67836118995,2,"fragmented",1,49
0.161152803743438,0.4630258124,0.755475956133333,3,"fragmented",1,49
0.119219672082188,0.6501050408,0.587075463,4,"fragmented",1,49
0.200820602770355,0.5152448314,0.45406572134,5,"fragmented",1,49
0.228602796387771,0.5902810697,0.433550656583333,6,"fragmented",1,49
0.200710866313761,0.4609994595,0.401861090514286,7,"fragmented",1,49
0.155610655515085,0.3404065145,0.41603592445,8,"fragmented",1,49
0.211034143371006,0.611407119,0.307692764566667,9,"fragmented",1,49
0.146943873196584,0.6878808092,0.41574152367,10,"fragmented",1,49
0.300293591990959,0,0.9048650363,1,"diversified",1,49
0.243760215505578,0.3532516547,0.69542970445,2,"diversified",1,49
0.195154816952063,0.2234606882,0.6744509307,3,"diversified",1,49
0.19051200784617,0.6187112678,0.6407152481,4,"diversified",1,49
0.192080529282994,0.3006630631,0.69211894688,5,"diversified",1,49
0.141605659868667,0.2235815372,0.675087789566667,6,"diversified",1,49
0.132061757064084,0.4284594266,0.7326819404,7,"diversified",1,49
0.133724314543756,0.5617318103,0.7468042108375,8,"diversified",1,49
0.213136925321043,0.4407028688,0.589750797888889,9,"diversified",1,49
0.144917190190651,0.6438543237,0.65803991636,10,"diversified",1,49
0.164753575846431,0,0.8191901891,1,"specialized",2,49
0.159585805019949,0.205274587,0.513477785,2,"specialized",2,49
0.159755482886638,0.4469163801,0.5769813372,3,"specialized",2,49
0.0948132476248718,0.4978106987,0.596592935175,4,"specialized",2,49
0.0555825826446044,0.9686361515,0.36679734582,5,"specialized",2,49
0.238934109109333,0.5443318143,0.36363251655,6,"specialized",2,49
0.170597718835388,0.7372002494,0.3044351733,7,"specialized",2,49
0.151344751344794,0.8086674145,0.397824465525,8,"specialized",2,49
0.194062299457182,0.7179050997,0.304093963222222,9,"specialized",2,49
0.0918185148924542,0.8286433116,0.50809811914,10,"specialized",2,49
0.272596459815509,0,0.7933542691,1,"fragmented",2,49
0.289458314724721,0.2793096912,0.66399546275,2,"fragmented",2,49
0.144715615634843,0.8050654039,0.636398276966667,3,"fragmented",2,49
0.109454466678319,0.1976160524,0.527268606425,4,"fragmented",2,49
0.0979827854947187,0.7956572003,0.64630236864,5,"fragmented",2,49
0.0558361388074076,0.8176089843,0.646498299,6,"fragmented",2,49
0.138194683333669,0.6562624321,0.663831415914286,7,"fragmented",2,49
0.129459557678481,0.6691616722,0.5657888632625,8,"fragmented",2,49
0.110162720054157,0.6954326955,0.621642300711111,9,"fragmented",2,49
0.117336987614012,0.558120934,0.56034838653,10,"fragmented",2,49
0.148190858631091,0,0.7609245435,1,"diversified",2,49
0.14431024806764,0.2446491288,0.6035583593,2,"diversified",2,49
0.068719796371872,0.6125969892,0.885571576633333,3,"diversified",2,49
0.119431563373225,0.7075877771,0.717108925675,4,"diversified",2,49
0.145466621912833,0.7057065455,0.65370297322,5,"diversified",2,49
0.0732130703708786,0.6391749722,0.834833300983333,6,"diversified",2,49
0.108594346138641,0.6402482505,0.666346498528571,7,"diversified",2,49
0.104876069640531,0.7133727493,0.7056874836625,8,"diversified",2,49
0.102340156497258,0.8042180976,0.678652074966667,9,"diversified",2,49
0.122583623242555,0.7056689834,0.72304728249,10,"diversified",2,49
0.159783867619636,0,0.6748471928,1,"specialized",3,49
0.149743826432213,0.5054985786,0.5663353755,2,"specialized",3,49
0.151422667821302,0.5185906851,0.465932731133333,3,"specialized",3,49
0.0998618872186921,0.5303477406,0.589435116775,4,"specialized",3,49
0.142564773769489,0.7380540059,0.47665366974,5,"specialized",3,49
0.0962873549441426,0.7994526356,0.568070733833333,6,"specialized",3,49
0.0630700948651685,0.8968257482,0.402729084528571,7,"specialized",3,49
0.108215960233892,0.7314136248,0.50046734595,8,"specialized",3,49
0.123519640032064,0.7525903806,0.396084918211111,9,"specialized",3,49
0.183979810186648,0.6425148384,0.31830984169,10,"specialized",3,49
0.430582098787211,0,0.747581772,1,"fragmented",3,49
0.0700122079940305,0.1749498789,0.5962775821,2,"fragmented",3,49
0.23889310700841,0.124790242,0.491471917766667,3,"fragmented",3,49
0.156118650846992,0.528511119,0.36730989475,4,"fragmented",3,49
0.0952052988480826,0.7119649464,0.67107146052,5,"fragmented",3,49
0.0672422665760303,0.5818550906,0.691680601516667,6,"fragmented",3,49
0.125263220115936,0.4890070099,0.557450383228571,7,"fragmented",3,49
0.121366319986107,0.6790517153,0.660725962275,8,"fragmented",3,49
0.132709127345454,0.6176037663,0.632249535655556,9,"fragmented",3,49
0.0946590596849111,0.6565836331,0.6871248441,10,"fragmented",3,49
0.074387052652089,0,0.8685253145,1,"diversified",3,49
0.11994432783157,0.3200878307,0.63924877345,2,"diversified",3,49
0.054884861382958,0.9540002741,0.561849846666667,3,"diversified",3,49
0.133846465085128,0.6035997403,0.468302394975,4,"diversified",3,49
0.0447502594053556,0.7960574613,0.6414521759,5,"diversified",3,49
0.103934388384151,0.7008836706,0.720941685466667,6,"diversified",3,49
0.069624095317801,0.8365717419,0.566797440257143,7,"diversified",3,49
0.0707194556975849,0.7109290959,0.7553175536625,8,"diversified",3,49
0.0974411531072801,0.7877828065,0.601011281944444,9,"diversified",3,49
0.062713549242292,0.7203523226,0.72208734028,10,"diversified",3,49
0.171367529964679,0,0.6688488088,1,"specialized",1,50
0.110187667116503,0.3127098714,0.59365584975,2,"specialized",1,50
0.274249338208904,0.239686962,0.6066984869,3,"specialized",1,50
0.180846377984892,0.565787308,0.541485601175,4,"specialized",1,50
0.152909614758808,0.8337919281,0.38190461422,5,"specialized",1,50
0.115342202259306,0.6658369212,0.396795727383333,6,"specialized",1,50
0.109206043650108,0.7824910825,0.351741557128571,7,"specialized",1,50
0.251976705399336,0.6766093571,0.3584005641875,8,"specialized",1,50
0.227790300450903,0.5669442523,0.435025402744444,9,"specialized",1,50
0.16491822375683,0.8380526609,0.35401184181,10,"specialized",1,50
0.167275591760601,0,0.7084446298,1,"fragmented",1,50
0.146739199221803,0.0855368179,0.68752854415,2,"fragmented",1,50
0.243141197528082,0.4426239691,0.5404040753,3,"fragmented",1,50
0.160558509242724,0.4503160949,0.57640094355,4,"fragmented",1,50
0.145947415586475,0.5866966588,0.5264578061,5,"fragmented",1,50
0.0882763515177181,0.6441317898,0.600421942366667,6,"fragmented",1,50
0.173594502761119,0.6694803857,0.4721019748,7,"fragmented",1,50
0.158937749891664,0.6562701881,0.372738659125,8,"fragmented",1,50
0.177642870839819,0.6977825251,0.394739843866667,9,"fragmented",1,50
0.141666352851607,0.7983587984,0.36475220516,10,"fragmented",1,50
0.250429085269897,0,0.6613213957,1,"diversified",1,50
0.177228146594125,0.3431605396,0.65292504425,2,"diversified",1,50
0.131225165309064,0.7044616359,0.797579475633333,3,"diversified",1,50
0.130843800245484,0.3792863631,0.740676995975,4,"diversified",1,50
0.198604341502932,0.1844009752,0.57291482748,5,"diversified",1,50
0.198252047176827,0.2881754795,0.5604728443,6,"diversified",1,50
0.177380950071524,0.4403189972,0.632733498485714,7,"diversified",1,50
0.170227793602567,0.3851183033,0.62071817055,8,"diversified",1,50
0.122892910558247,0.4893426839,0.763830031555556,9,"diversified",1,50
0.115119132045073,0.4883517937,0.75808948125,10,"diversified",1,50
0.182451135927313,0,0.5916782444,1,"specialized",2,50
0.146152567878869,0.4860530652,0.70762411155,2,"specialized",2,50
0.245845450005766,0.5867944296,0.4885408538,3,"specialized",2,50
0.190185558957163,0.4096393508,0.63058596035,4,"specialized",2,50
0.102562720632935,0.765940276,0.63933205326,5,"specialized",2,50
0.125108909556288,0.7791641807,0.429158425166667,6,"specialized",2,50
0.181210649966426,0.7248037658,0.342841895371429,7,"specialized",2,50
0.0786133330162329,0.8739611414,0.4306280321625,8,"specialized",2,50
0.143143656369164,0.7499288095,0.347006076266667,9,"specialized",2,50
0.151867226878926,0.4816148336,0.31228158119,10,"specialized",2,50
0.193747599154871,0,0.8453205358,1,"fragmented",2,50
0.102300360033914,0.275364773,0.75160329455,2,"fragmented",2,50
0.0920893007715467,0.587295367,0.679947517166667,3,"fragmented",2,50
0.130789611008954,0.6945640865,0.734426570675,4,"fragmented",2,50
0.104697086900394,0.7290499229,0.55545569762,5,"fragmented",2,50
0.127599023824648,0.616009649,0.6388410365,6,"fragmented",2,50
0.0690987687476721,0.9002295757,0.573484816057143,7,"fragmented",2,50
0.0468264366506686,0.8912729404,0.7794082502625,8,"fragmented",2,50
0.0787673727025061,0.7809656883,0.573594561255556,9,"fragmented",2,50
0.118520557630589,0.620794472,0.63107535334,10,"fragmented",2,50
0.369277723352935,0,0.8443531867,1,"diversified",2,50
0.14707540154805,0.012056023,0.6599970064,2,"diversified",2,50
0.114193090893698,0.2621547926,0.754770613433333,3,"diversified",2,50
0.144746584936358,0.3388556984,0.76200501475,4,"diversified",2,50
0.182820164251272,0.4802840865,0.64445361706,5,"diversified",2,50
0.0979087563017526,0.7381792547,0.77367656955,6,"diversified",2,50
0.120775848259742,0.3863075797,0.697890422,7,"diversified",2,50
0.144394164611069,0.6274526819,0.604535920625,8,"diversified",2,50
0.131517609738575,0.5782231456,0.664327427611111,9,"diversified",2,50
0.115175469107368,0.647857779,0.71536469223,10,"diversified",2,50
0.0366772805600878,0,0.7994648937,1,"specialized",3,50
0.245662241378771,0.2979749818,0.3561409738,2,"specialized",3,50
0.0935810805553377,0.668796994,0.7161419783,3,"specialized",3,50
0.203897911380252,0.52776087,0.4684879456,4,"specialized",3,50
0.24001708412521,0.4521385708,0.4111774985,5,"specialized",3,50
0.0904115393563723,0.6388591861,0.562192423766667,6,"specialized",3,50
0.0924047477016784,0.6604762149,0.5451695534,7,"specialized",3,50
0.0614310927641353,0.9175717197,0.4886378995,8,"specialized",3,50
0.0989677327118707,0.8052132545,0.382295332411111,9,"specialized",3,50
0.0861444414168318,0.8161717637,0.38553004226,10,"specialized",3,50
0.0431872460158468,0,0.7609485331,1,"fragmented",3,50
0.143857505077539,0.7432333217,0.6330205317,2,"fragmented",3,50
0.164701771150163,0.8741306368,0.537510509566667,3,"fragmented",3,50
0.0750936682770426,0.8773445405,0.733079136175,4,"fragmented",3,50
0.0958180077058305,0.6360004079,0.70177769394,5,"fragmented",3,50
0.0974296442947728,0.7239578374,0.6242126597,6,"fragmented",3,50
0.094098755730209,0.720932981,0.706904393628571,7,"fragmented",3,50
0.0831694376641348,0.8576641573,0.6075704767625,8,"fragmented",3,50
0.108524098451417,0.7451136114,0.575206611166667,9,"fragmented",3,50
0.113123511288953,0.6997376078,0.59243911499,10,"fragmented",3,50
0.153960430349796,0,0.6427805502,1,"diversified",3,50
0.0796314152551004,0.3107833024,0.7785104906,2,"diversified",3,50
0.107886749699304,0.4587580564,0.637829749233333,3,"diversified",3,50
0.110773407453798,0.7657439623,0.678679608625,4,"diversified",3,50
0.0636614101057924,0.8582664244,0.68364203018,5,"diversified",3,50
0.073398752825341,0.7998356893,0.5580235702,6,"diversified",3,50
0.0943542487979719,0.6122057048,0.601058863271429,7,"diversified",3,50
0.143037979330661,0.5176647809,0.5870593365375,8,"diversified",3,50
0.0845332129971842,0.7976967977,0.605513402266667,9,"diversified",3,50
0.09985477456338,0.8294524335,0.51643861956,10,"diversified",3,50
0.201996102491297,0,0.6271149983,1,"specialized",1,51
0.148772641633821,0.2450944449,0.57343120155,2,"specialized",1,51
0.189808298667979,0.4237134411,0.508652670633333,3,"specialized",1,51
0.154254392260302,0.5887118157,0.53304843895,4,"specialized",1,51
0.143079943689291,0.6185248863,0.49380075768,5,"specialized",1,51
0.252740979346896,0.4797394493,0.429704123516667,6,"specialized",1,51
0.177935254321775,0.509513386,0.5037197736,7,"specialized",1,51
0.222107501897606,0.6431583391,0.38754368945,8,"specialized",1,51
0.160763777750402,0.8137967257,0.298325292422222,9,"specialized",1,51
0.172048562795985,0.7564423365,0.25459857466,10,"specialized",1,51
0.243713045227975,0,0.7033039759,1,"fragmented",1,51
0.17895522248952,0.2391783376,0.67383433805,2,"fragmented",1,51
0.22382829827457,0.5199176347,0.5750351238,3,"fragmented",1,51
0.167495495542614,0.4291436386,0.6315552423,4,"fragmented",1,51
0.155773733672219,0.5159143558,0.4826665059,5,"fragmented",1,51
0.141579334529821,0.8190552837,0.706938348166667,6,"fragmented",1,51
0.170692290540227,0.6040376346,0.584724337542857,7,"fragmented",1,51
0.256988441853521,0.3582943093,0.4234815889,8,"fragmented",1,51
0.120434061968775,0.8067586956,0.473611404977778,9,"fragmented",1,51
0.125301528116761,0.7433461689,0.375996815,10,"fragmented",1,51
0.225162492181646,0,0.7728858159,1,"diversified",1,51
0.124186093360531,0.7734977128,0.68853398115,2,"diversified",1,51
0.0984505779888088,0.0242514596,0.732883098133333,3,"diversified",1,51
0.103023201736601,0.5968379003,0.764826704525,4,"diversified",1,51
0.218327132543754,0.172714695,0.59115122084,5,"diversified",1,51
0.192363498121332,0.4163688158,0.666121329166667,6,"diversified",1,51
0.175694621844195,0.4550625812,0.658458662314286,7,"diversified",1,51
0.127000576766902,0.6169672886,0.703566469225,8,"diversified",1,51
0.14431472726934,0.424629254,0.714697789077778,9,"diversified",1,51
0.187290469192064,0.4312880138,0.69824258149,10,"diversified",1,51
0.271860113355738,0,0.6442430317,1,"specialized",2,51
0.0805984806504635,0.2175524349,0.52019638005,2,"specialized",2,51
0.254798554062457,0.3990004172,0.424012248333333,3,"specialized",2,51
0.117060687681393,0.4667187939,0.490289648475,4,"specialized",2,51
0.197101774238548,0.490695119,0.36752798598,5,"specialized",2,51
0.153822664648525,0.4910361552,0.5485797246,6,"specialized",2,51
0.139762216033777,0.7631621453,0.3929965943,7,"specialized",2,51
0.181510133664778,0.6368549526,0.3580603473875,8,"specialized",2,51
0.122611849919074,0.8257881859,0.396451176422222,9,"specialized",2,51
0.0855734104483349,0.8187538492,0.61132426228,10,"specialized",2,51
0.354254720952409,0,0.7770318141,1,"fragmented",2,51
